video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
O7SVmwNta_s,Novak Djokovic out of US Open after hitting judge with tennis ball | 2020 US Open Highlights,2020-09-06T23:24:29Z,UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,20.13.09,espn|#espn|us open|djokovic|novak djokovic|novak djokovic line judge|novak djokovic us open|2020 us open|pablo carreno busta|carreno busta|djokovic 2020|djokovic tennis|2020 us open highlights|us open highlights|djokovic highlights|tennis|espn tennis|espn us open|tennis highlights|tennis 2020|must see sports|sports|djokovic defaulted|djokovic defaulted full video|djokovic us open|djokovic 2020 us open|djokovic vs carreno busta|novak default|#tennis,1949443,6441,7133,7886,https://i.ytimg.com/vi/O7SVmwNta_s/default.jpg,False,,MX,151
674ax7Omlak,AMONG US RAP「El Arte del Engaño」║ VIDEOCLIP OFICIAL ║ JAY-F,2020-09-06T22:58:34Z,UCdhSDqyhifxMpuMprX2fmeg,JayFmusicRap,10,20.13.09,Rap|Hip-Hop|Friki-Rap|Otaku-Rap|Movie-Rap|Combates Mortales de Rap|Jay-F|JayFmusicRap|Among Us|Among Us Rap|Rap de Among Us|Among Us 2020|Rap de Among Us 2020|Impostor|Tripulantes|Engaño|Terror|Suspenso|Quién es el Impostor|El mejor Impostor|Entre Nosotros|Entre Nosotros Rap,386649,30916,351,2689,https://i.ytimg.com/vi/674ax7Omlak/default.jpg,False,,MX,152
uRpWhVQcq34,Lytos - ESCLAVO DE LA QUÍMICA | Percepción & Perfección,2020-09-06T18:59:32Z,UCCj6vOkV7fosYcBf6fXiYpw,Lytos,10,20.13.09,lytos|litos|rap|hip hop|reflexión|reflexion|reflexiones|esclavo de la química|quimica|esclavo|química|camisa hawaiana|camisa dorada|camisa|desorden|desordenado|habitación|leds|percepción|percepcion|perfección|perfeccion|percepción & perfección|guitarra|vocal|verde amarrillo|letra|letras|lyrics|lyric|liric|liryc|luis de las heras|expirar|la vela|vela|sin llama|alma anciana|triste|rap sad|trap sad|español|rap sad español|ansiedad,350463,41570,158,2313,https://i.ytimg.com/vi/uRpWhVQcq34/default.jpg,False,,MX,153
_ExZECLstF0,10 Preguntas curiosas contestadas en 5 Minutos!,2020-09-07T17:30:00Z,UC0YFjwJc3b1otDerdv6CfWA,XpressTV,24,20.13.09,listas|de|10|xpress10|xpress|datos|curiosos|curiosidades|sabias|peliculas|wow|preguntas|lifehacks|tops|xpresstv|top|express|preguntas curiosas|en 5 minutos|5 minutos|5 mins|contestadas|pyr,1395950,96829,809,16693,https://i.ytimg.com/vi/_ExZECLstF0/default.jpg,False,,MX,154
x0ahUecTTHo,ROAST YOURSELF CHALLENGE - DIANA ESTRADA,2020-09-05T21:00:04Z,UCvvXnzAEQMNK_ksqqP8JDNg,Veneno con Diana,10,20.13.09,roast|yourself|challenge|diana|estrada|roastyourself|roastyourselfchallenge|cancion|cantando|reggaeton|pop|rap|trap|dianaestrada,779825,79188,5046,4886,https://i.ytimg.com/vi/x0ahUecTTHo/default.jpg,False,,MX,155
DC6bMQHzXdA,"La Innombrable Colección de Jeffree Star - Reseña, Tutorial - Pamela Segura",2020-09-06T22:00:12Z,UC3uqOW3ghgoiUndj8gnfw4w,Pamela Segura,26,20.13.09,jeffree star|colection|coleccion|tutorial|review|reseña|ogy|o*gy|or*y|o*rgy|o*r*g*y|palette|mini palette|mini|morphe|35om|editorial|editorial makeup|makeup|maquillaje|grafico|maquillaje grafico|smokey|smokeye eye|smoki eye|smoky eye|smoky|pamela|segura|buchona|de closet|buchona de closet|mexico|español|spanish|news|or*gy|microblading|beautyaddict|miniso|bissu|beauty creations|bioderma,148427,16923,98,4668,https://i.ytimg.com/vi/DC6bMQHzXdA/default.jpg,False,,MX,156
Nguo5HVshY8,Nio Garcia x Brray x Juanka x Anuel AA x Myke Towers - La Jeepeta Remix (Video Oficial),2020-09-05T04:01:42Z,UCsvSj8bT4xqQecl_5nh_cwQ,Flow La Movie,10,20.13.09,flow la movie|reggaeton|trap|trap latino|latin music|musica latina|nueva musica|music latina 2020|te bote|mirame|nocturna remix|lenny tavarez|la jeepeta|anuel aa|juanka|arrebatao dando vuelta en la jeepeta|arrebatao en la jeepeta|la jeepeta remix|la jeepeta remix letra|la jeepeta tiktok|arrebatado en la jeepeta|arrebatado en la yipeta tik tok|casper magico|nio garcia|myke towers,27513447,339001,15269,14212,https://i.ytimg.com/vi/Nguo5HVshY8/default.jpg,False,,MX,157
mr077_nodLc,"En Barcelona, su casa: así fue el regreso a los entrenamientos de Messi",2020-09-07T18:25:37Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.13.09,[none],402046,7628,243,995,https://i.ytimg.com/vi/mr077_nodLc/default.jpg,False,,MX,158
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.13.09,#오마이걸|OHMYGIRL,15615129,0,0,26410,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,,MX,159
8UQ8lx13BJg,14 Lluvias extrañas que han aparecido en la Tierra,2020-09-06T20:00:01Z,UCbrd1vu4_7qIE6IPV_dA-OA,GENIAL,26,20.13.09,vida Consejo|Vida salvaje|Bright Side Spanish|Bright Side Mexico|Bright Side Spain|Bright Side Argentina|Bright Side Colombia|Bright Side Peru|Bright Side United States|Bright Side Chile|fenómenos naturales del mundo|cosas extraordinarias en el mundo|fenómenos asombrosos de la tierra|lluvia roja|lluvia de leche|lluvia negra|lluvia verde|lluvia marrón|lluvia de diamantes|lluvia de meteoritos|nieve rosa|lluvia de arañas|aracnofobia|lluvia de monedas,764120,25993,759,1349,https://i.ytimg.com/vi/8UQ8lx13BJg/default.jpg,False,,MX,160
giluAgBH16U,Nueva norma garantizará litros completos de combustible. Conferencia presidente AMLO,2020-09-07T14:58:18Z,UCxEgOKuI-n-WOJaNcisHvSg,Andrés Manuel López Obrador,25,20.13.09,AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|lunes 7 de septiembre 2020|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|AMLO canal|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo mañanera de hoy|amlo noticias|conferencia presidente,492675,39336,707,1677,https://i.ytimg.com/vi/giluAgBH16U/default.jpg,False,,MX,161
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.13.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4853755,123885,1705,12819,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,,MX,162
l0AOilmJdZo,COCINANDO CON MI SUEGRA: ARROZ CON BACALAO,2020-09-06T14:00:08Z,UCyEWZwdQG95yGqO96HQEuTw,Biby Gaytán,22,20.13.09,[none],300976,9806,253,1521,https://i.ytimg.com/vi/l0AOilmJdZo/default.jpg,False,,MX,163
hOJ1k9UduDM,¿Qué le pasa a tu cuerpo cuando te pica una araña?,2020-09-05T20:00:04Z,UCbrd1vu4_7qIE6IPV_dA-OA,GENIAL,26,20.13.09,vida Consejo|Vida salvaje|Bright Side Spanish|Bright Side Mexico|Bright Side Spain|Bright Side Argentina|Bright Side Colombia|Bright Side Peru|Bright Side United States|Bright Side Chile|arañas|arañas ponzoñosas|arañas peligrosas|arañas venenosas|arañas en tu casa|picadura de araña|insectos|insectos venenosos|animales peligrosos|insectos ponzoñosos|fobias|Aracnofobia|miedo a las arañas|cómo vencer la aracnofobia|viuda negra|veneno de araña,1076161,26687,864,1539,https://i.ytimg.com/vi/hOJ1k9UduDM/default.jpg,False,,MX,164
sK1gIsE0rI4,¡NANDO Y LILA SE BESARON! 24 HORAS DICIENDO SÍ A TODO EN YOLO AVENTURAS - Coloridas,2020-09-05T22:00:15Z,UCyY-7wXqcgo8y6eaPnXc_5g,COLORIDAS,22,20.13.09,yolo aventuras|yolo|aventuras|yoloaventuras|yoloaventura|yolo aventura|nando|mariana|panda|lila|coloridas|24 horas|horas|24 horas diciendo si|24 horas diciendo si a todo|broma|bromas|diciendo|besaron|beso|yoloriana|cracks|Ami Rodriguez|katie angel|MARIANA|broma pesada|skabeche|mas skabeche|polinesios|los polinesios|fede|fede vigevani|tendencias|mexico|colombia|argentina|broma a yolo|broma a yolo aventuras|risas|diversion|kimberly loaiza|jukilop|juan de dios pantoja,2898608,381153,7575,17104,https://i.ytimg.com/vi/sK1gIsE0rI4/default.jpg,False,,MX,165
d6DEiVLxwDM,Hyrule Warriors: La era del cataclismo – Una historia que precede cien años a Breath of the Wild,2020-09-08T14:01:16Z,UC7jT5YnTBAOf2JTRrCR0K6g,Nintendo España,20,20.13.09,Nintendo|juegos|videojuegos|oficial|nuevo|consola|castellano|es|Hyrule Warriors|Legend of Zelda|Zelda|Link|Hyrule|Breath of the Wild|Breathe of the Wild|Ganon|Gannon|Ganonn|Ganon el cataclismo|cataclismo|Ganondorf|Gannondorf|Ganonndorf|elegidos|Hyrule Warriors Switch|Zelda Switch|Legend of Zelda Switch|Breath of the Wild Switch|Tráiler|Trailer|Nintendo Switch|Switch,105455,10096,111,0,https://i.ytimg.com/vi/d6DEiVLxwDM/default.jpg,False,,MX,166
XseIJg8Vyj0,"Sech, Daddy Yankee, J Balvin ft. Rosalía, Farruko - Relación Remix (Video Oficial)",2020-09-04T04:00:12Z,UCte53PewI8_jYpBYn071MqQ,Sech,10,20.13.09,Sech|relacion|relacion remix|relación|j balvin|farruko|daddy yankee|rosalia|reggaeton|relación remix|latino gang|1 of 1|rich music|rich music ltd|reggeaton|ahora todo cambio|le toca a ella|mari y una botella|gracias al maltrato se puso bella|ahora tu la quieres y no te quiere ella|sech relacion video oficial|relacion video oficial|sech video oficial|relacion sech|sech relacion|ahora todo cambio sech|relación sech|le toca a ella sech|tik tok,32464490,1125648,41924,49295,https://i.ytimg.com/vi/XseIJg8Vyj0/default.jpg,False,,MX,167
H7s02llcK8w,15 Consejos para PERDER GRASA ABDOMINAL que Funcionan YA (Muy Simple!),2020-09-06T18:17:44Z,UCuzmut0enwi-LrnyYwD0NCA,BUFF Academy,22,20.13.09,bajar panza|consejos para bajar panza|como bajar panza|perder grasa abdominal|perder peso y panza|quitar grasa abdominal|consejos par quitar grasa abdominal|vientre plano|como tener vientre plano|consejos para deshacerse de grasa abdominal|consejos para perder grasa abdominal|como perder grasa abdominal|consejos para eliminar grasa abdominal|como quitar grasa abdominal,245785,25539,186,958,https://i.ytimg.com/vi/H7s02llcK8w/default.jpg,False,,MX,168
vHyT5iA_Yl0,Resumen del GP de Italia - F1 2020,2020-09-06T19:23:08Z,UC89aCe0fFyScFU-NegT2CFQ,Efeuno,17,20.13.09,Formula 1|F1|F1 2020|Formula 1 2020|gp italia 2020|f1 italia 2020|resumen gp italia 2020|resumen f1 italia 2020|resumen f1 2020|temporada 2020 f1|formula 1 2020 italia|f1 2020 italia|gp italia 2020 carrera|gp italia 2020 carrera completa|f1 italia 2020 carrera|gp italia 2020 resumen|efeuno|f1infoyt|carlos sainz|sainz f1 2020|sainz f1 italia|f1 italia sainz,287079,13407,332,1238,https://i.ytimg.com/vi/vHyT5iA_Yl0/default.jpg,False,,MX,169
Kw-JkQPh5Vw,La Astilla | Bob Esponja en Español,2020-09-05T14:00:06Z,UCMfYMB69Y1B-SlGKm1Tdb0Q,Bob Esponja en Español,1,20.13.09,Bob Esponja Pantalones Cuadrados|Spongebob|Espanadibujos|animados|Nickelodeon|Bob Esponja|Fondo de Bikini|Calamardo|Crustáceo Cascarudo|cangrebúrguer|fórmula secreta|Patricio|Herida|trabajo|médico|SB_PATRICK|SB_SB|SB_CLASSIC,1780197,14740,2509,0,https://i.ytimg.com/vi/Kw-JkQPh5Vw/default.jpg,False,,MX,170
s-tm2151-vs,Conferencia de Prensa #COVID19 | 6 de septiembre de 2020 #GraciasPorCuidarnos,2020-09-07T01:08:45Z,UCvzHrtf9by1-UY67SfZse8w,Gobierno de México,24,20.13.09,[none],50733,3332,54,81,https://i.ytimg.com/vi/s-tm2151-vs/default.jpg,False,,MX,171
SnCJm8EgyPQ,"Gera MX, Opium G, Jay Romero - Cállese (Video Oficial)",2020-09-04T23:00:10Z,UCvBe9UR6q7dH5iNWtBcdYZQ,Rich Vagos,10,20.13.09,Gera MX|Geassassin|Bipo Montana|Rich Vagos|Jay Romero|Teeam Revolver|Opium G|Denilson|Rap Mexicano|444|gera mx|charles ans|un vato como yo|gera mx un vato como yo|gera mxm|un vato colo yo gera mx|rich vagos|gera mx 2019|charles ans - suave (video oficial)|gera mx y geassasin|gera mx borracho gacho|gera mx y santa fe klan|gera mx instrumental|gera|gera mx feat. jay romero - despido a cupido|gera mx no llegare|gera mx 2020|reaccion gera mx,761717,51049,905,3241,https://i.ytimg.com/vi/SnCJm8EgyPQ/default.jpg,False,,MX,172
82JmAIV9wDk,MI CAMBIO FISICO,2020-09-06T16:52:31Z,UCvGiJYBPgVP7W1ypE3DKOqA,byViruZz,24,20.13.09,mi cambio fisico|mi|cambio fisico|cambio|fisico|comienza mi cambio fisico|comienza|dia 0|dia|byViruZz|Viruzz|byviruzz cambio fisico|viruzz cambio fisico|byviruzz fisico|viruzz fisico|byviruzz cambio|viruzz cambio|byviruzz gimnasio|viruzz gimnasio|byviruzz transformacion|viruzz transformacion,304381,32959,608,568,https://i.ytimg.com/vi/82JmAIV9wDk/default.jpg,False,,MX,173
M72RUrx93vs,sí tuvieras un deseo ¿qué pedirías?,2020-09-05T17:25:57Z,UCQHydIRHS_8QQope8dIqVSg,NoNosCortes,23,20.13.09,no nos cortes|nnc|nonoscortes|entrevistas|preguntas|entrevistas graciosas|entrevistas chistosas|deseo|pide un deseo|que harias si|tuvieras un deseo|que pedirias,382747,54773,571,1705,https://i.ytimg.com/vi/M72RUrx93vs/default.jpg,False,,MX,174
aFuPVCCteS4,30 Cosas que no sabias hace 5 minutos [53],2020-09-06T17:00:01Z,UC0YFjwJc3b1otDerdv6CfWA,XpressTV,24,20.13.09,listas|de|10|xpress10|xpress|datos|curiosos|curiosidades|sabias|peliculas|wow|preguntas|lifehacks|tops|xpresstv|top|express|5 minutos|cosas que no sabias|30 cosas|25 cosas|hace 5 minutos,1947362,128890,952,4104,https://i.ytimg.com/vi/aFuPVCCteS4/default.jpg,False,,MX,175
l8dRVwWOaMU,Kenia Os - Tsunami (Official Lyric Video),2020-09-04T17:06:34Z,UCSEY-xdBrV-J1zpLg9-mr6w,K OS,10,20.13.09,Kenia|os|la|kenini|lo|mas|nuevo|kenia|2018|osuna|keninis|por|siempre|lizos|music|kenia os musica|kenia os dinero|kenia os mentiroso|kenia os letra|kenia os tsunami|tsunami is coming|tsunami kenia os|k os bebe|kenia os andry|kenia os|k os|nueva musica|nuevos lanzamientos|letra kenia os tsunami|kenia os tsunami letra|kenia os tsunami video oficial|k os escribeme|k-os|kenia os dinero letra|kenia os dinero reaccion|kenia osuna,1724757,147580,8654,13752,https://i.ytimg.com/vi/l8dRVwWOaMU/default.jpg,False,,MX,176
jNjhKulFUio,SE INUNDA DE NUEVO EL GARAGE | JUANITO MARTINEZ,2020-09-05T17:27:23Z,UCdhPSzCAkhx8nFLuzbHfWGg,Juanito Martinez,22,20.13.09,[none],460713,50644,374,1507,https://i.ytimg.com/vi/jNjhKulFUio/default.jpg,False,,MX,177
nhfUqQ4CM_U,El ULTIMO en ser ENCONTRADO por la EPIC HOUSE gana 1000€...,2020-09-05T18:45:08Z,UCvcIusxn4PesIkK7dBT08dg,itsKrufy,24,20.13.09,krufy|itskrufy|kruffy|its kruffy|krufy hermano|epic house|epichouse|mansion youtuber|mansion epichouse|casa yosoyplex|El ULTIMO en ser ENCONTRADO por la EPIC HOUSE gana 1000€...|el|ultimo|en|ser|encontrado|por|la|epic|house|gana|1000 euros|1000€|escondite|escondite en la mansion|mansion epic house|nueva casa escondite|escondidas|jugamos al escondite,1185106,53028,1125,1143,https://i.ytimg.com/vi/nhfUqQ4CM_U/default.jpg,False,,MX,178
Z6y2Vk5KEqY,¡La Casa de Papel invade TODO FREE FIRE! 💥 | Garena Free Fire,2020-09-06T21:36:51Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.13.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad,822523,70527,1584,5167,https://i.ytimg.com/vi/Z6y2Vk5KEqY/default.jpg,False,,MX,179
-iCUyOqMyF8,RARE BEAUTY: LA RESEÑA MAS PEDIDA DE LA HISTORIA | PLATIQUE CON SELENA GOMEZ ANTES DEL LANZAMIENTO!,2020-09-04T22:00:58Z,UCZq1cMuSl4V3mnJCW3uTZMQ,RosyMcMichael,26,20.13.09,tutoriales de maquillaje|tutorial|maquillaje|español|makeup tutorials in spanish|latina|bonita|rosy mcmichael|rosymcmichael|como maquillarte|tips de belleza|aprende a maquillarte,1839410,123482,1583,8087,https://i.ytimg.com/vi/-iCUyOqMyF8/default.jpg,False,,MX,180
c7erJ20gvSk,Neto Peña ft. @Toser One - Ultimadamente,2020-09-05T01:00:10Z,UCrq2ArYU6XzMg_uAVPHCE3Q,Neto Peña,10,20.13.09,alzada|alzada films|los de alzada|los de alzada camarada|desde alzada|desde la casa alzada|familia alzada|nosotros somos la familia alzada carnal|rap|trap|raptrap|rap trap records|hip|hop|hiphop|hip hop|latino|latina|urbana|urbano|musica|musico|neto|neto peña|el neto|el pinche neto|el chaparro de la cuadra|ultimadamente|toques de queda,622149,36199,390,767,https://i.ytimg.com/vi/c7erJ20gvSk/default.jpg,False,,MX,181
24OjeThnTbI,Resumen y goles | Tigres 1-3 Chivas | Guard1anes 2020 Liga BBVA MX - J8 | TUDN,2020-09-06T04:44:20Z,UCTIyEyDNHPrwVFPhpi5dm0A,TUDN México,17,20.13.09,Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2020|apertura 2020|Guardianes 2020|Jornada 8|contagiados liga mx|goles liga mx|tigres vs chivas|tigres guardianes 2020|chivas guardianes 2020|vucetich chivas|vega y antuna|gignac|tuca ferreti tigres|resumen tigres vs chivas|goles tigres vs chivas|chivas gana a tigres,675348,7256,458,1150,https://i.ytimg.com/vi/24OjeThnTbI/default.jpg,False,,MX,182
mEnRcpqZ1cI,Rigobertito en la escuela -- La india Yuridia,2020-09-05T01:00:10Z,UCkhZPP4i6y6KNnILMSA6QsQ,La India Yuridia,23,20.13.09,la india|yuridia|uridia|la india yuridia|comediante|mexicana|standup|comediantes de monterrey|standupera|feminismo|machismo|parejas|comedian|couple|mexico|conferencista|rigoberto|rigobertito|bilingue|miedo|escuela|school|comedia|mexican|spanish|miedos|juventud,1016272,30148,629,653,https://i.ytimg.com/vi/mEnRcpqZ1cI/default.jpg,False,,MX,183
BHkxKmr4Ffg,Lele Pons & Guaynaa - Se Te Nota (Official Music Video),2020-09-03T23:00:16Z,UCi9cDo6239RAzPpBZO9y5SA,Lele Pons,23,20.13.09,Lele Pons|guaynaa|se te nota|Lele Pons & Guaynaa - Se Te Nota|lele pons se te nota|se te nota lele pons|lele se te nota|guaynaa se te nota|se te nota guaynaa|guaynaa y lele|rebota|guaynaa mera|guaynaa rebota|celoso|chicharron|shots studios|reggaeton 2020|lele|el guaynaa|el guaynabichi|Lele Pons Matt Hunter - Dicen|Lele Pons - Celoso|Lele Pons Fuego - Bloqueo|Lele Pons Aitana - Telefono|Lele Pons - Vete Pa La|Lele Pons Juanpa - Downtown|Ozuna - Caramelo,17322133,529628,16077,27382,https://i.ytimg.com/vi/BHkxKmr4Ffg/default.jpg,False,,MX,184
FSx5KQG3HBw,Lyanno x Rauw Alejandro x Lenny Tavarez x Maria Becerra - En Tu Cuerpo Remix (Video Oficial),2020-09-04T22:00:01Z,UCYyJrv9oD6zPSuJavR0fIVQ,Lyanno,22,20.13.09,lyanno|rauw alejandro|lenny tavarez|maria becerra|en tu cuerpo remix|en tu cuerpo lyanno rauw alejandro lenny tavarez|lyanno rauw alejandro en tu cuerpo|rauw alejandro en tu cuerpo remix|lyanno en tu cuerpo remix|en tu cuerpo remix lyanno rauw alejandro|lyanno en tu cuerpo remix rauw|rauw alejandro lenny tavarez lyanno maria becerra|maria becerra en tu cuerpo remix|en tu cuerpo rauw alejandro lyanno,11188700,248034,3037,10085,https://i.ytimg.com/vi/FSx5KQG3HBw/default.jpg,False,,MX,185
6u2B2Cna9dI,CHIVAS LE GANA A TIGRES EN EL VOLCAN DESPUES DE 10 AÑOS -  IVANSFULL,2020-09-06T04:27:37Z,UCklWqCmQR2rt6Jn8FusF9kg,ivansfull,17,20.13.09,IVANSFULL|CHIVAS|IVANSFULL CHIVAS VS TIGRES|TIGRES VS CHIVAS|CHIVAS VS TIGRES IVANSFULL|IVANSFULL Y DANIELA PULIDO|SERGIO Y DANI|IVANSFULL TIGRES|TIGRES VS CHIVAS 1-3,72507,6276,177,560,https://i.ytimg.com/vi/6u2B2Cna9dI/default.jpg,False,,MX,186
exzeUhkMubc,Deconstruyendo Clint Eastwood de Gorillaz | ShaunTrack,2020-09-06T15:00:42Z,UCo5HJNjfdSoPWsdAHLsvSxQ,ShaunTrack,27,20.13.09,shauntrack|gorillaz|clint eastwood|multitracks|stems|2001|aprender musica|sampleo|piano|cover|sintetizador|electronica|bateria|voz|acordes|melodia|produccion musical|shaun track,530119,50873,503,3662,https://i.ytimg.com/vi/exzeUhkMubc/default.jpg,False,,MX,187
LQKsB5OKhjo,Playa Sola - Los Invasores de Nuevo León ft Banda MS (Video Oficial),2020-09-05T01:00:11Z,UCrUaTcdw9MShJyR29bmBQCw,Los Invasores de Nuevo León Oficial,10,20.13.09,[none],443157,11761,324,440,https://i.ytimg.com/vi/LQKsB5OKhjo/default.jpg,False,,MX,188
Xl2XsOyO3Tk,#LocoXMiAuto | Manuel Rivera nos cuenta todo sobre su 350Z,2020-09-06T16:03:22Z,UCVvwbez-BNlWvbxtpOx0MGQ,History Latinoamérica,24,20.13.09,manuel rivera|manuelrivera11|locos por los autos|locoxmiauto|loco por mi auto|counting cars|dani el conde|dani coker|carros|fierros|automovil|enchulame la maquina|nissan 350Z|350Z|Nissan Fairlady Z|z33|modificaciones auto|juca|automoviles|pisteros|manu ribera|manu,193915,12246,395,507,https://i.ytimg.com/vi/Xl2XsOyO3Tk/default.jpg,False,,MX,189
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.13.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,44187053,2122769,98205,117049,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,,MX,190
Lh-WZEimKZo,Desert Niños / @Charles Ans - Cada Vez (Video Oficial),2020-09-05T00:00:11Z,UCo2VNXNqaKhIlcl5US4lDVw,Desert Niños,22,20.13.09,[none],366449,22139,190,406,https://i.ytimg.com/vi/Lh-WZEimKZo/default.jpg,False,,MX,191
kZQjFqoJ6qw,HAY NIVELES - Daniel Habif,2020-09-07T00:30:02Z,UCwoMnHuOQrhKj7r4-Onh0wg,DANIEL HABIF,24,20.13.09,daniel|habif|danie habif|inquebrantables|amor|dolor|perdon|dios|cristo|jesus|motivacion|poder|dinero|inspiracion|conferencista|ruge|cristiano|tony robbins|gary vee|diego dreyfus|simon sinek|maxwell|biblia,256603,21088,232,956,https://i.ytimg.com/vi/kZQjFqoJ6qw/default.jpg,False,,MX,192
ox7UoHBo07E,24 HORAS DE MI DÍA (CITA ROMÁNTICA/CONOCIENDO UN LUGAR INCREÍBLE ) ❤️ -Yuya,2020-09-04T21:31:49Z,UCBNs31xysxpAGMheg8OrngA,Yuya,26,20.13.09,yuya|yuyita|tips|consejos|maquillaje|belleza|mujer|mujeres|pelo|cabello|cara|labios|ropa|vestir|diy|howto|makeup|ellas|outfits|uñas|peinados|moda|esmaltes,803503,56390,1166,2226,https://i.ytimg.com/vi/ox7UoHBo07E/default.jpg,False,,MX,193
LfSA5voxyI0,Te Demuestro que 1=0 (de 6 formas distintas),2020-09-05T17:45:34Z,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,28,20.13.09,retomatemagia|matemagia|1=0|uno igual a cero|demostracion uno igual a cero|uno igual cero|te demuestro uno igual a cero|matematicas|demostraciones falaces|reto|divulgacion|animacion|quantum|fracture|quantumfracture|crespo,626598,64064,1850,5360,https://i.ytimg.com/vi/LfSA5voxyI0/default.jpg,False,,MX,194
pLrXEIQo12M,⚽LEO MESSI RETURNS TO ACTION!,2020-09-07T20:09:04Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|messi training|messi comeback|barça training|ciutat esportiva|football transfers|barça transfers|goals in training|return|koeman|ansu fati|fati spain|debut goal,1218226,76824,2657,5113,https://i.ytimg.com/vi/pLrXEIQo12M/default.jpg,False,,MX,195
BkNZQFiHwZs,Adán Cruz - Mmm (Video Oficial),2020-09-04T23:00:11Z,UCsNud7A3Vz8X8Pqfw2L2wKg,Adán Cruz,10,20.13.09,Adan|Cruz|Adan Cruz|Hip Hop|rap|trap|Rap|Trap|Hot Brand|New Release|Trending Topic|Hit|LC Padrino|Adán Cruz|Synesthetic Nation|México|United States,279801,18805,677,1412,https://i.ytimg.com/vi/BkNZQFiHwZs/default.jpg,False,,MX,196
fzr-VVE7Gnk,EVERGLOW 2ND MINI ALBUM [-77.82X-78.29] NEW LOGO,2020-09-06T15:00:08Z,UCVXzBnzP5i5W-3snrxu8kfg,EVERGLOW,22,20.13.09,EVERGLOW|에버글로우|이유|시현|미아|온다|아샤|이런|위에화|위에화엔터테인먼트|걸그룹|아이돌|idol|kpop|케이팝,304671,59715,311,4821,https://i.ytimg.com/vi/fzr-VVE7Gnk/default.jpg,False,,MX,197
yAanNrAHgdk,Purga SpainRP,2020-09-06T11:49:02Z,UCWP0-l2o2A_zPqJd6cg0Hsg,Reborn Live,20,20.13.09,Superintendente|Reborn|Conway|Intendente|Indigente|Live,393598,63549,422,3709,https://i.ytimg.com/vi/yAanNrAHgdk/default.jpg,False,,MX,198
